,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
0,BPR Classic,2,top10,0.0,0.09854239714762533,0.1286517431519033,0.03444594290851877,0.8941386717386728,0.7520471057548535,0.29996746556772586,0.0031661330487371044,0.003032121540659426,0.008655621622537309,-0.7738821124095173,-0.5705194231698376,-0.6658920586682309
