0,46343284472507196;0,4967269702962142;0,5089820359281437;0,4590178078859573;0,4380924818582169;0,5665242841322575;0,0003089852923000865;0,0003504776029803839;0,0010000333507934546;-0,9272659489892683;-0,44022662359460707;-0,8199590676972316
0,46398169994346605;0,49636903967371204;0,5062307816798834;0,45863567131185784;0,43800071534969864;0,5632020249960449;0,0003460635273760969;0,0003811014786172368;0,0011435398532172725;-0,9285742443085526;-0,43388576984916816;-0,8191404900800919
0,4654170807018256;0,4957903019816258;0,5041268813723904;0,45847205357987636;0,43890863422858795;0,5605125771238728;0,00029662588060808305;0,0003263129913111375;0,0009396586055837074;-0,9290832249533152;-0,44326836155367333;-0,8211651754145104
