,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
0,itemknn,1,genre,0.0,0.3660142121212121,0.47586000000000006,0.003244646333549643,0.3603131965550032,0.6049816750581681,0.004756619628983669,0.01,0.010956349206349207,0.025,-1.0,-1.0,-0.9996274124098411
1,itemknn,1,genre,0.2,0.20608153030303028,0.4859333333333334,0.007462686567164179,0.03827651856189378,0.6051103037316871,0.008244807356905026,0.0,0.0,0.0,-1.0,-1.0,-0.9997810721567335
2,itemknn,1,genre,0.4,0.20608153030303028,0.4859333333333334,0.007462686567164179,0.03827651856189378,0.6051103037316871,0.008244807356905026,0.0,0.0,0.0,-1.0,-1.0,-0.9997810721567335
3,itemknn,1,genre,0.6,0.20608153030303028,0.4859333333333334,0.007462686567164179,0.03827651856189378,0.6051103037316871,0.008244807356905026,0.0,0.0,0.0,-1.0,-1.0,-0.9997810721567335
4,itemknn,1,genre,0.8,0.20608153030303028,0.4859333333333334,0.007462686567164179,0.03827651856189378,0.6051103037316871,0.008244807356905026,0.0,0.0,0.0,-1.0,-1.0,-0.9997810721567335
5,itemknn,1,genre,1.0,0.20608153030303028,0.4859333333333334,0.007462686567164179,0.03827651856189378,0.6051103037316871,0.008244807356905026,0.0,0.0,0.0,-1.0,-1.0,-0.9997810721567335
