,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
0,BPR Classic,1,top10,0.0,0.46343284472507196,0.4967269702962142,0.5089820359281437,0.4590178078859573,0.4380924818582169,0.5665242841322575,0.0003089852923000865,0.0003504776029803839,0.0010000333507934546,-0.9272659489892683,-0.44022662359460707,-0.8199590676972316
