,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,BPR Classic,3,top10,0.0,0.2322924748012502,0.4030722404946717,0.4068329079128215,0.6304331560151917,0.6960776994057496,0.4643871852650142,0.0005920273648204184,0.0005910667560450482,0.001729304623660629,-0.9924152428581503,-0.9031473722619966,-0.9812427774203112
