,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
0,BPR Classic,1,top10,0.0,0.2322170679569125,0.4034290510020596,0.4077164735912036,0.630761751895203,0.6974591322290818,0.4642892132850005,0.0005657150374950665,0.000596971367593654,0.0017389107114143287,-0.9926714113223333,-0.9127914658804773,-0.9813353644611674
