,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
0,BPR Classic,1,top10,0.0,0.10087344508394144,0.1292025791533263,0.0342211732973702,0.8946693207773366,0.7524524013569269,0.3019195315041753,0.0033084311632870862,0.0031606698175534863,0.008793967011683125,-0.7745111328942702,-0.5707084447143522,-0.6642451064444569
