0,23242818920904873;0,4033463710915233;0,40536029844885135;0,6307117722251416;0,6967457582222635;0,4626236896247673;0,0005920273648204184;0,0005693225411025699;0,0016445726648331566;-0,9924972017970196;-0,9061014781410454;-0,9809072505149049
0,2323376654165599;0,4041426106214093;0,40752012566267426;0,6303036388517135;0,6940483870357608;0,46477907318506906;0,0005525588738323904;0,0006117720517141644;0,0017807285173421202;-0,9923067127564512;-0,9008677397786091;-0,9814260394582888
0,2322924748012502;0,4030722404946717;0,4068329079128215;0,6304331560151917;0,6960776994057496;0,4643871852650142;0,0005920273648204184;0,0005910667560450482;0,001729304623660629;-0,9924152428581503;-0,9031473722619966;-0,9812427774203112
