,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,userknn,3,popularity,0.0,0.7661391540777431,0.38698386064699547,0.09582477754962354,0.34780584355269034,0.2571832453875017,0.09724091520861373,0.006618863761720904,0.0029868552468979045,0.008883500076176934,-0.8495690524605715,-0.6742602143431569,-0.8591878736748748
1,userknn,3,popularity,0.1,0.8353807965743625,0.23203266382272705,0.1026694045174538,0.35057263925451987,0.16198969863450016,0.10464333781965007,0.009928295642581356,0.004113991727749282,0.012282684136576778,-0.8495690524605715,-0.7483263372999334,-0.8149726113015854
2,userknn,3,popularity,0.2,0.8402280746468452,0.22698189358928733,0.10335386721423682,0.3509823869109791,0.15298704651178435,0.10531628532974428,0.009928295642581356,0.004108320778246124,0.01229664990774127,-0.8495690524605715,-0.7556951607573676,-0.8119980351497387
3,userknn,3,popularity,0.3,0.8449001294948693,0.22089124303827445,0.10335386721423682,0.35143969568416883,0.14344818602784282,0.10531628532974428,0.009928295642581356,0.004212429254199605,0.01257949204092112,-0.8495690524605715,-0.7590961561992604,-0.8071698189364623
4,userknn,3,popularity,0.4,0.8508009322411229,0.21234573409171714,0.10438056125941136,0.35210774711963944,0.1304045527940295,0.1063257065948856,0.009928295642581356,0.00430790434434231,0.012798148054102555,-0.8495690524605715,-0.7604187655377743,-0.8018523853704117
5,userknn,3,popularity,0.5,0.8568894362539954,0.2017027017419126,0.10403832991101986,0.35267759112798375,0.1150464549337499,0.1059892328398385,0.010479867622724766,0.004573409171702808,0.013541719567315022,-0.7275757360998294,-0.765898147083046,-0.7946229647192056
6,userknn,3,popularity,0.6,0.869643257165477,0.18320040881621022,0.10438056125941136,0.35364208102644085,0.09490570346332901,0.1063257065948856,0.009928295642581356,0.004932131994876395,0.014358364509448765,-0.5639563219268071,-0.7725111937756153,-0.7823863595800268
7,userknn,3,popularity,0.7,0.8867002344339706,0.15498005095390432,0.1054072553045859,0.35374084114166876,0.07244030101795698,0.10733512786002691,0.009928295642581356,0.005274039465294353,0.015072734864771842,-0.4110525368935798,-0.7929171664269721,-0.7644295019994624
8,userknn,3,popularity,0.8,0.9078454898677983,0.11679576371607985,0.1054072553045859,0.3543945632139359,0.05097075278789315,0.10733512786002691,0.009376723662437948,0.005700785468826704,0.016026498287429688,-0.3401645287380134,-0.8087884784891385,-0.737214542635086
9,userknn,3,popularity,0.9,0.9214546798838489,0.09460648181064094,0.1054072553045859,0.3538474211985842,0.0406736550666956,0.10733512786002691,0.011583011583011582,0.006281860297146469,0.017825120331341454,-0.30678122257172913,-0.81124475297495,-0.7071439452826109
10,userknn,3,popularity,1.0,0.9239986991074133,0.09403950705059842,0.1054072553045859,0.353547552730965,0.03971036394298684,0.10733512786002691,0.011583011583011582,0.006668514662649038,0.018767034008768824,-0.30678122257172913,-0.81124475297495,-0.6981545764253803
