,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
slopeOne,3,double,1.0,0.2656995337319517,0.379492955779971,0.3827985013845903,0.059310355689837745,0.22453892981897292,0.3963676915724072,0.0017213679137020885,0.001863130302997183,0.0053686186432342076,-0.5424879191538222,2.3178309940368482,0.052382136081481345
SVDpp,3,double,0.0,0.43857781863361367,0.4197475365312519,0.03665092034533311,0.4303616804696029,0.28754660159698026,0.04428867293292974,0.00355749368831765,0.003280048344025853,0.009505776145665988,-0.2559987077365018,4.489340581714656,0.6712438089732875
SVDpp,3,double,0.2,0.422990947317104,0.4061906414964439,0.11435087147743932,0.0745533678670869,0.23421528756592846,0.12378524772980723,0.0025246729400963965,0.0024567198924554906,0.007228788922041173,-0.30032048436425973,3.9686508431797014,0.4996206679380877
SVDpp,3,double,0.4,0.41407030333268713,0.3933505297987912,0.1267307379051963,0.06636399560299684,0.22527729621953851,0.13621156603472998,0.002639430801009869,0.0024160354984316436,0.007057972756848145,-0.3184693996300766,3.7763429152995984,0.43628248814791326
SVDpp,3,double,0.6,0.39840429537202954,0.3876673800780348,0.13080306238801107,0.06481818162811742,0.222255220058389,0.14019436036323085,0.002639430801009869,0.002379231013038681,0.007004100316585988,-0.331655976352492,3.6713339875453075,0.40371149858240707
SVDpp,3,double,0.8,0.3766106558544149,0.3838606858694814,0.13373513601563772,0.06425803220865205,0.21968371595298763,0.14338059582603155,0.002639430801009869,0.002365883580882435,0.006966621856454325,-0.3463610940706837,3.584883634645079,0.36685331376398933
SVDpp,3,double,1.0,0.2697923892780971,0.37681819485884777,0.14904707607102133,0.06410029903577913,0.2159251010319441,0.158993149593755,0.002639430801009869,0.002341975693192128,0.006918669464572621,-0.405441127132503,3.2951376055757002,0.2885566544655631
NMF,3,double,0.0,0.4845927094630275,0.522661334251399,0.18634956833360483,0.42280466592256544,0.49612840003863506,0.1994583399713239,0.0010328207482212532,0.0007495145560328022,0.00222561941921593,-0.8643429897783151,0.027287466560993234,-0.7039058785173729
NMF,3,double,0.2,0.4209427647599978,0.5418602153622528,0.2519954389965792,0.07965004268633151,0.4649597072327135,0.26573203759757846,0.00022951572182694515,0.0005018516089780723,0.0013894353548932386,-0.8912638807559429,-0.13748409213130353,-0.7510973880408317
NMF,3,double,0.4,0.4149264926509785,0.537570304490858,0.26209480371395993,0.061571163189845554,0.43886369204021314,0.2759279910785407,0.0005737893045673629,0.0005809981019414117,0.0016827054438943352,-0.8805891302566907,-0.07618049649422731,-0.7260659487476788
NMF,3,double,0.6,0.40909647903647317,0.5337182656261967,0.26730737905196283,0.05588790643915481,0.4250818248931432,0.2811852795921619,0.0006885471654808355,0.0006176523091831788,0.001834577454269903,-0.8752548207022111,-0.017668503572863203,-0.7096177258898334
NMF,3,double,0.8,0.3915166345753557,0.5309974408997034,0.2707281316175273,0.054479870028312456,0.4174882794871338,0.28469013860124265,0.0006885471654808355,0.0006368879125362942,0.0018654983223493665,-0.8706685407634167,0.005579963843601821,-0.6985853140192562
NMF,3,double,1.0,0.27308288089092886,0.5250351331191202,0.28538849975566055,0.05408563143504822,0.4057114564187075,0.2990281981838458,0.0006885471654808355,0.0006185539780903559,0.0018282475563861835,-0.8556282403759008,0.07773731083937507,-0.6763454426764193
