,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,userknn,3,popularity,0.0,0.04470778939810622,0.23004495622735446,0.33881482923032014,0.5665718564837634,0.3924249126026064,0.3468074891982717,0.11989208918511465,0.08773138229874768,0.20559097796065207,-0.5597757737547568,0.0022191081645099864,-0.47895835446002666
1,userknn,3,popularity,0.1,0.04222546599801417,0.17971749318945243,0.32850053517563493,0.5461676135977245,0.1127995758886933,0.33730196831493037,0.08696342140760137,0.11986728405557477,0.2620808033864484,-0.1772049924452499,-0.13571275748144984,-0.27159784358124384
2,userknn,3,popularity,0.2,0.04130866832324787,0.14480511782908798,0.3157536245986183,0.5420783814002028,0.08388441516694049,0.3247239558329333,0.0877568832817583,0.1317120797643323,0.2803168242885013,-0.1254882150104194,-0.03200816705215792,-0.169524981405214
3,userknn,3,popularity,0.3,0.040795063273923,0.12401417519638151,0.3052447212221465,0.5403652587426688,0.07404656386051577,0.31435429668747,0.08831230659366818,0.13718906685105545,0.28744519760349646,-0.053234363152364184,0.07626799403102535,-0.10507527419108609
4,userknn,3,popularity,0.4,0.04048981376988094,0.11221745748366745,0.2996983555512309,0.539413389353468,0.06994563148142025,0.3088814210273644,0.08831230659366818,0.1401797600470573,0.2909667199419664,-0.053234363152364184,0.13234377984781642,-0.05837477036655192
5,userknn,3,popularity,0.5,0.040319671896455946,0.10600684360866455,0.29522234115014107,0.5388207748382233,0.06826068138068249,0.3044647143542967,0.08855034515591526,0.14191358759378694,0.29332717455783636,-0.053234363152364184,0.14385905538997967,-0.028245079903363557
6,userknn,3,popularity,0.6,0.04019155126507532,0.10255580549604601,0.29171937335798387,0.5385030592423747,0.0674851341526506,0.30100816130580893,0.08862969134333096,0.14304934010421258,0.2948164269278318,-0.053234363152364184,0.1671070446557299,-0.008302092091114543
7,userknn,3,popularity,0.7,0.040100606358603894,0.10076838186675106,0.287243358956894,0.5382904637853163,0.06718703965752482,0.2965914546327412,0.08870903753074665,0.1437142517087814,0.29566133787748,-0.053234363152364184,0.19400584783181007,0.0034215757416666825
8,userknn,3,popularity,0.8,0.040063383028902055,0.09984477373112202,0.28539457039992217,0.538090637663943,0.06707799324687645,0.29476716274603937,0.08870903753074665,0.1441025662824091,0.2960697503365948,-0.053234363152364184,0.20887486125042276,0.010614070743513171
9,userknn,3,popularity,0.9,0.040022923855591495,0.09932118675447613,0.28403230514741656,0.5380067033555607,0.06707202609036438,0.29342294767162747,0.08878838371816235,0.14442193153809907,0.2965774085031438,-0.035652068444202434,0.2152002542730005,0.014441993752929871
10,userknn,3,popularity,1.0,0.039996226057853274,0.09904755084768141,0.283059258538484,0.5378916191102394,0.06710220837146154,0.2924627940470475,0.08878838371816235,0.14465401913629,0.29679516970638437,-0.035652068444202434,0.21646551183898222,0.017338664907994072
11,itemknn,3,popularity,0.0,0.04357114026426433,0.2169201420296755,0.4341733969057118,0.5561473078112552,0.33789728203782465,0.4415746519443111,0.13893517416488138,0.10472855417392576,0.24366216030700738,-0.6223683091866804,0.5010303496171857,-0.4557650108356902
12,itemknn,3,popularity,0.1,0.042173560024401924,0.16665857732285902,0.40342512406344266,0.5400363509245298,0.10631989652033724,0.4113298127700432,0.10949773863365865,0.14005346421676168,0.301194632419346,-0.37584209189564555,0.21861841827727946,-0.266176954497489
13,itemknn,3,popularity,0.2,0.04156133757911005,0.13733118834139946,0.37841782621387565,0.5374595970746645,0.08181107201777721,0.38665386461833895,0.10664127588669364,0.15187295730797573,0.3169757704451885,-0.2658538055112858,0.23978598049854094,-0.17787714717434489
14,itemknn,3,popularity,0.3,0.04119197146621991,0.12024843291279862,0.36197333852291524,0.5366526880490964,0.07365098121882782,0.37042726836293804,0.10632389113703086,0.1574792188556804,0.3228932642643713,-0.19040662291530075,0.22901428984840777,-0.12152479785826653
15,itemknn,3,popularity,0.4,0.04094193668864263,0.11059108677828008,0.3481560766760728,0.536271752071241,0.07016467184929892,0.35679308689390304,0.10624454494961517,0.1606168064041228,0.32582620791976175,-0.13272064829462793,0.24516914140161417,-0.08340890855668004
16,itemknn,3,popularity,0.5,0.04080895450798339,0.10538771588775121,0.34037170380461224,0.5360538409772335,0.06865194332199409,0.34911185789726357,0.10640323732444656,0.16247798143299683,0.3278200957444034,-0.12491894552403116,0.2562262755903246,-0.058289265121654776
17,itemknn,3,popularity,0.6,0.040720123091215775,0.10256891348620667,0.3349226427945899,0.5359446492190094,0.06798900323002935,0.34373499759961595,0.10632389113703086,0.16351185280904862,0.32890716999858044,-0.10846976817448972,0.26171054972179686,-0.04174782611783212
18,itemknn,3,popularity,0.7,0.040667636700433114,0.10109390753524307,0.3306412377152866,0.5358543100451122,0.06771913177567931,0.3395103216514642,0.10632389113703086,0.164213824120994,0.3294429456831303,-0.10846976817448961,0.27135657274957836,-0.030386534667887877
19,itemknn,3,popularity,0.8,0.040630385407205816,0.10030012298659025,0.3270409652622361,0.5357966426144459,0.06763596639281258,0.33595775324051846,0.10640323732444656,0.16467328262734615,0.3299121587326813,-0.10846976817448961,0.2751102895029687,-0.02287470503216993
20,itemknn,3,popularity,0.9,0.040597368475904436,0.09982628077970848,0.32626252797509003,0.5357577008091694,0.0676347321907676,0.3351896303408545,0.10632389113703086,0.16502671951375122,0.33035303385815507,-0.09985482328048123,0.2777123892214093,-0.018431292184699632
21,itemknn,3,popularity,1.0,0.040578887502347276,0.09958603903832405,0.32392721611365183,0.5357422049775191,0.06766994607836593,0.3328852616418627,0.10632389113703086,0.16522555098370875,0.33054154402643204,-0.07331602198647813,0.2777123892214093,-0.01546046568146553
22,slopeOne,3,popularity,0.0,0.04724178727337665,0.24814969187230185,0.020531283448477183,0.545643648993615,0.684060664871437,0.023235717714834375,0.013012774736173927,0.008004002574342986,0.021825302365649873,-0.9962916159172425,-0.45989071580138685,-0.9293262729963687
23,slopeOne,3,popularity,0.1,0.04304970549146561,0.2881813615805762,0.022769290649022087,0.5331160324657237,0.21119229679201615,0.025540086413826213,0.06165198762199477,0.08244304077260589,0.20051124763693232,-0.6632255934668863,-0.3486357411134283,-0.5366764477868122
24,slopeOne,3,popularity,0.2,0.039628863641362706,0.22869291041815523,0.021893548700982778,0.5377425161097211,0.12619184588156704,0.024867978876620258,0.07617233991906688,0.11474719423065134,0.26049107733231225,-0.496277828758768,-0.04597879391048343,-0.33936456707911433
25,slopeOne,3,popularity,0.3,0.03637022259742608,0.1789967732550456,0.021698939379196265,0.5486405360423185,0.09476137438010789,0.024675948151704274,0.0788701102912005,0.13041212787582798,0.2790280155014795,-0.3590947257675199,0.09747045373819407,-0.20709100138145886
26,slopeOne,3,popularity,0.4,0.03393439179687718,0.14465592451532788,0.02121241607472998,0.5566711569698146,0.08031154820619114,0.024195871339414306,0.07990161072760454,0.13930641986224201,0.2883269478544452,-0.24558239018170913,0.18285028483669397,-0.0920271514071429
27,slopeOne,3,popularity,0.5,0.03253402510348499,0.1259395051442776,0.021115111413836724,0.560883234549812,0.07445135793983575,0.024099855976956314,0.08021899547726732,0.14409869343278392,0.29345834765973117,-0.13631517848010766,0.25952990425624023,-0.005322148016810302
28,slopeOne,3,popularity,0.6,0.03155104449411553,0.11479857309106285,0.020725892770263696,0.5636129686383015,0.07179045785534174,0.023811809889582335,0.08069507260176148,0.14706597950349895,0.29651758399675865,-0.0832158894354772,0.28699422566548827,0.04488769725698871
29,slopeOne,3,popularity,0.7,0.03097000856453083,0.10983330027242152,0.020725892770263696,0.5651099858324687,0.0709108533391998,0.023811809889582335,0.08085376497659287,0.14882700830868395,0.29833190384249975,-0.07756114587068752,0.31675372787865674,0.07577018799921142
30,slopeOne,3,popularity,0.8,0.030566496150568407,0.10711385781163164,0.020531283448477183,0.5661022476409289,0.07062431112947237,0.023619779164666347,0.08109180353883996,0.14988750159007705,0.29976259116940257,-0.07756114587068752,0.36587865034852807,0.09790549442992247
31,slopeOne,3,popularity,0.9,0.030291652245867114,0.10574087783331947,0.020433978787583924,0.5667944486015598,0.07062897202945,0.023523763802208355,0.08117114972625565,0.15058303704459844,0.3006397443793337,-0.0686968067254996,0.38245495615461844,0.10924199272078283
32,slopeOne,3,popularity,1.0,0.03009544567650985,0.10493686820598211,0.020336674126690667,0.567247893656352,0.07073747432326975,0.023523763802208355,0.08148853447591843,0.15107478189244897,0.30126003005079766,-0.046901917818064964,0.3962564644273925,0.11665091572965314
33,SVDpp,3,popularity,0.0,0.04229805454362266,0.2478633328043584,0.016152573708280625,0.6319931732888342,0.47122861797883075,0.019011041766682668,0.05101959850829168,0.055843796324633835,0.1397948523216301,-0.7989557038643057,0.7169715183765022,-0.5023486403089742
34,SVDpp,3,popularity,0.1,0.03177545373478323,0.18068337565130052,0.01722292497810645,0.6119585160533173,0.09341062556393295,0.020355256841094575,0.026422280409426326,0.10687767084934599,0.23368749441113512,-0.47271549363645193,0.30194377174388864,-0.23306514142531642
35,SVDpp,3,popularity,0.2,0.029417556710634115,0.13246327990690046,0.017028315656319938,0.6097043196775874,0.07307630254201833,0.020259241478636583,0.026025549472347854,0.11626214594912807,0.24534744813845188,-0.2671604145229006,0.24008842537640684,-0.11208854661356671
36,SVDpp,3,popularity,0.3,0.028420935714336463,0.1137245827712976,0.016931010995426682,0.608768109161347,0.06791162698750468,0.020163226116178587,0.02666031897167341,0.11924603489469347,0.24882000884143318,-0.1451469879403593,0.19955096886178825,-0.04947573411920603
37,SVDpp,3,popularity,0.4,0.027959981169895242,0.10586670501732347,0.016736401673640166,0.6082958902128965,0.06632606474152823,0.019971195391262603,0.0268190113465048,0.12033175522583171,0.25011747643859145,-0.11855397050479533,0.22774545305310245,-0.02011850005556115
38,SVDpp,3,popularity,0.5,0.027717813628505002,0.10250856806580413,0.01663909701274691,0.6080941444788012,0.06587014952724413,0.019875180028804607,0.026739665159089106,0.12079699781735383,0.25052437754175577,-0.11406487398356258,0.2443459186571284,-0.00965300772173383
39,SVDpp,3,popularity,0.6,0.02752777213305469,0.10065472109815138,0.01634718303006714,0.6079860173367378,0.06570934000819258,0.019683149303888623,0.02666031897167341,0.12100791383760107,0.25087422495777806,-0.11406487398356258,0.25270789316497777,-0.0033238848403787102
40,SVDpp,3,popularity,0.7,0.027413358756245544,0.09965825200349106,0.016444487690960397,0.6079025328096651,0.06567877097357024,0.019779164666346615,0.02666031897167341,0.12105004918204557,0.2509210455056696,-0.09855363588302257,0.26028243722157973,-0.0006438209956081131
41,SVDpp,3,popularity,0.8,0.027341365499382052,0.0990207794440472,0.016541792351853653,0.6078138025193605,0.06570271197456708,0.019875180028804607,0.02666031897167341,0.12108500243706541,0.25100278467334086,-0.08506465986269995,0.26346258247582255,-0.00026017924544374793
42,SVDpp,3,popularity,0.9,0.02728845321979062,0.09856636382871772,0.016541792351853653,0.6077485469726505,0.06574966636120629,0.019875180028804607,0.02666031897167341,0.12113963480602767,0.25103260246678627,-0.06344326260825961,0.2674319477959741,-0.0001823033545104158
43,SVDpp,3,popularity,1.0,0.02724432111300627,0.09829311407336855,0.01663909701274691,0.6077307707802966,0.06579132527090008,0.019971195391262603,0.02666031897167341,0.12112215030687215,0.2510251401467791,-0.06344326260825961,0.2695955919222428,-0.00045650287379073173
44,NMF,3,popularity,0.0,0.04460755674260916,0.2527453965986904,0.11374914858421718,0.5663812530231646,0.5441418389083117,0.11905904944791167,0.019836546853923668,0.02069409336905168,0.056227762601245235,-0.94680312190056,-0.06584799069451797,-0.7672717437572514
45,NMF,3,popularity,0.1,0.042403334733977296,0.23507402073580408,0.10995426680938017,0.5430037111301982,0.14578033705730178,0.11646663466154585,0.0446719035150361,0.06486547672574808,0.15954997487370381,-0.664044257204454,-0.10036249906442396,-0.47783314578044067
46,NMF,3,popularity,0.2,0.041339834367700105,0.18057628739189113,0.1046998151211443,0.5384922732751054,0.09671468274223002,0.11195391262602017,0.04554471157660874,0.0810597911306074,0.19091202774849503,-0.487478548983453,0.011086648814353284,-0.3249164847387578
47,NMF,3,popularity,0.3,0.04058583569661466,0.1438816564839058,0.10216989393791963,0.5367440969646339,0.07902945363880667,0.10974555928948632,0.04594144251368722,0.08903124602481914,0.20339727628468385,-0.3680891836524537,0.0867569255645737,-0.21982882193354902
48,NMF,3,popularity,0.4,0.04006728233350887,0.12295913010129858,0.09905614478933542,0.536044239907805,0.0716082236184664,0.1071531445031205,0.04594144251368722,0.09346151206125093,0.21019359210266145,-0.26112073635302946,0.1386655936410699,-0.14315469320840113
49,NMF,3,popularity,0.5,0.03973760453163801,0.111305265941971,0.09759657487593655,0.535710541701164,0.06841963264129945,0.10590494479116659,0.04625882726335,0.09621284110989103,0.2143939966422707,-0.23928789614650225,0.15350239399576804,-0.0925664373572167
50,NMF,3,popularity,0.6,0.039540611661073664,0.10531761088629636,0.09672083292789725,0.5354982392932104,0.06709467247317982,0.10523283725396064,0.04649686582559708,0.09795480478948863,0.21694998293427215,-0.16729970338209477,0.1764658345302721,-0.05982494380255954
51,NMF,3,popularity,0.7,0.03941100457406768,0.10222794969451698,0.09642891894521748,0.5353665003068626,0.06659515450128746,0.10494479116658666,0.04649686582559708,0.09893708225177103,0.2183811425599094,-0.1635533680002449,0.20091286561951338,-0.0378646194289739
52,NMF,3,popularity,0.8,0.03931601095292747,0.10050540215292628,0.09545587233628491,0.5352942408894221,0.06645881752886512,0.10398463754200672,0.04665555820042847,0.09963702267915732,0.2194850936222037,-0.14863850745687346,0.22919056689260797,-0.02568345483083212
53,NMF,3,popularity,0.9,0.03926147330581183,0.09957561823904319,0.09467743504913885,0.5352803825886121,0.06647606418590264,0.10321651464234277,0.046814250575259855,0.10024897700094267,0.2204855797750348,-0.14863850745687346,0.23821738324736308,-0.0181064394928222
54,NMF,3,popularity,1.0,0.039213484735097635,0.09898693036049577,0.09380169310109954,0.5353001655218328,0.06655689353905675,0.10244839174267883,0.04689359676267555,0.10056281951009599,0.22088224773894857,-0.1409994531109593,0.24030317913583765,-0.014022067987441655
