,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,userknn,3,personalized,1.0,0.06148316389165033,0.16623215636488758,0.42337257954656027,0.40748705816245023,0.19752161647435434,0.43091694671147385,0.08656669047052289,0.09777020525473337,0.21613353585503225,-0.7007052121278553,0.21646551183898222,-0.32028705820072656
11,itemknn,3,personalized,0.0,0.04357114026426433,0.2169201420296755,0.4341733969057118,0.5561473078112552,0.33789728203782465,0.4415746519443111,0.13893517416488138,0.10472855417392576,0.24366216030700738,-0.6223683091866804,0.5010303496171857,-0.4557650108356902
12,itemknn,3,personalized,0.1,0.060537914533272834,0.1947653997725411,0.46171061593850343,0.4129024918900451,0.2245049499759896,0.46884301488238117,0.0998175037689439,0.09907139771457865,0.22638871571268823,-0.7575128852552434,0.21861841827727946,-0.4398795931731626
13,itemknn,3,personalized,0.2,0.061970236792425144,0.18296956015763452,0.4703707307580033,0.40580262889752483,0.21400744503135383,0.4773883821411426,0.09299373165119416,0.09956120298895892,0.22317362079323755,-0.801053868542708,0.23978598049854094,-0.4179760182832153
14,itemknn,3,personalized,0.3,0.06223458068031603,0.17692237826972484,0.4782524082903571,0.4045154789434851,0.21170318607696081,0.48516562650024003,0.09188288502737443,0.10095986216433794,0.22424684095119898,-0.8173132893967867,0.22901428984840777,-0.40143574923320224
15,itemknn,3,personalized,0.4,0.0623208863690902,0.17318460551720544,0.48399338328305924,0.40391992565933105,0.21120538424583127,0.49083053288526163,0.0908513845909704,0.10131752455008886,0.2235536638416926,-0.8160012587710158,0.24516914140161417,-0.3897482603168889
16,itemknn,3,personalized,0.5,0.06242368414501745,0.1708802811499913,0.48983166293665464,0.4035778088886249,0.21091313568958894,0.49659145463274124,0.09037530746647623,0.1018016559423375,0.22368886722612194,-0.8126019066951548,0.2562262755903246,-0.3826224930254253
17,itemknn,3,personalized,0.6,0.062436496996507274,0.1695215385225741,0.4912912328500535,0.40341352501956573,0.210851616100374,0.49803168506961115,0.09037530746647623,0.10211188379184181,0.22363685139214953,-0.8126019066951548,0.26171054972179686,-0.378297917899969
18,itemknn,3,personalized,0.7,0.062438805406717465,0.16867474014123657,0.4938211540332782,0.4032984493979114,0.21087673514872476,0.5005280844935189,0.09061334602872333,0.10232327211082354,0.2236801139562407,-0.8126019066951548,0.27135657274957836,-0.3750298962336136
19,itemknn,3,personalized,0.8,0.062434340292282904,0.16838381866751345,0.49479420064221075,0.4032325233719517,0.2110238567388572,0.501488238118099,0.09037530746647623,0.10237993221568642,0.22359072354906903,-0.8060742832512364,0.2751102895029687,-0.3737191669474451
20,itemknn,3,personalized,0.9,0.06241431712163355,0.1681698881218762,0.49596185657292985,0.40322188173052825,0.21101095484323878,0.5026404224675948,0.09029596127906055,0.10242187234332033,0.22348729012618804,-0.8060742832512364,0.2777123892214093,-0.37233966141108554
21,itemknn,3,personalized,1.0,0.06242426247637258,0.16807182681372218,0.49664298919918265,0.40320296186107074,0.21112032209418985,0.5033125300048008,0.09029596127906055,0.10243074841087293,0.22339717552762303,-0.8247842737038625,0.2777123892214093,-0.3713836432931409
22,slopeOne,3,personalized,0.0,0.04724178727337665,0.24814969187230185,0.020531283448477183,0.545643648993615,0.684060664871437,0.023235717714834375,0.013012774736173927,0.008004002574342986,0.021825302365649873,-0.9962916159172425,-0.45989071580138685,-0.9293262729963687
23,slopeOne,3,personalized,0.1,0.05981859567401407,0.2657142704118063,0.029483312250656805,0.4253904729212159,0.4273452752931224,0.032453192510801726,0.030468935967626756,0.04665014250827074,0.11335824551725454,-0.9941988728529962,-0.3486357411134283,-0.7025148093622817
24,slopeOne,3,personalized,0.2,0.06299189321015482,0.23955945938797593,0.029872530894229834,0.4130366612163344,0.3664320686115273,0.033029284685549685,0.04530667301436166,0.06692198821394264,0.15080712705087487,-0.9624824300399384,-0.04597879391048343,-0.6144478273298251
25,slopeOne,3,personalized,0.3,0.0625419851516441,0.22073283609722508,0.030456358859589375,0.4141421036211874,0.3501900257120694,0.033701392222755644,0.049273982385146395,0.07373729988702617,0.16218429978248589,-0.9534879721550046,0.09747045373819407,-0.542573185325187
26,slopeOne,3,personalized,0.4,0.06185734445910209,0.2057934089766989,0.031429405468521944,0.4165516796507262,0.33808455456407405,0.034949591934709555,0.05173371419503293,0.07923105987614415,0.17096808016231596,-0.9529566539677089,0.18285028483669397,-0.470520042436832
27,slopeOne,3,personalized,0.5,0.061476245248996315,0.19677694067550028,0.031624014790308456,0.41813137970350506,0.3260205279741952,0.03514162265962554,0.053399984130762516,0.08338199899494796,0.17899992947005275,-0.8261830501561307,0.25952990425624023,-0.4131055050565283
28,slopeOne,3,personalized,0.6,0.061227626016018714,0.19099003676373325,0.03211053809477474,0.41933963228237975,0.3150992927692033,0.0357177148343735,0.05435213837975085,0.08640421970581415,0.1842729874091435,-0.8260746178730092,0.28699422566548827,-0.3705917817976465
29,slopeOne,3,personalized,0.7,0.06100747006992217,0.18805907588140297,0.03230514741656125,0.4201274799016039,0.30785287317070675,0.03590974555928949,0.05482821550424502,0.08847912880405123,0.1878653545578074,-0.826134255628726,0.31675372787865674,-0.3391313204257509
30,slopeOne,3,personalized,0.8,0.06086421481168355,0.18651173265624557,0.03279167072102754,0.42063475332294353,0.3035357650225482,0.03638982237157945,0.05530429262873919,0.08994375866668174,0.19057776619071468,-0.9017549298777057,0.36587865034852807,-0.31786443798504127
31,slopeOne,3,personalized,0.9,0.06076944498627344,0.18591185961014556,0.03298628004281405,0.42096547181924604,0.3001624560027881,0.03658185309649544,0.055701023565817666,0.09081256163498486,0.19202548775864603,-0.9017332434210814,0.38245495615461844,-0.3046421534564073
32,slopeOne,3,personalized,1.0,0.06071161569398634,0.1855366407469122,0.03308358470370731,0.42117151050752605,0.2988626862563874,0.03667786845895343,0.056097754502896134,0.09141445599372304,0.19299776193372917,-0.8928309529768008,0.3962564644273925,-0.29457118209839883
