,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,BPR Classic,3,top10,1.0,0.23604670515181103,0.40372490454246035,0.4088641033167009,0.6225308304822094,0.6913185259469667,0.464655340753759,0.00039499670836076365,0.0006530559996656109,0.0017865763817047548,-0.9905214289894356,-0.9098388144635523,-0.9772631701433001
