,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
slopeOne,1,double,0.6,0.2038924353608342,0.4098102334562068,0.15468153800997944,0.21666853359627236,0.568225701841785,0.15514547939855497,0.004476040021063717,0.0018509219555823033,0.005788656519304229,-0.9822176729599608,-0.7629708081112877,-0.9578784118167607
slopeOne,2,double,0.6,0.2038924353608342,0.4098102334562068,0.15468153800997944,0.21666853359627236,0.568225701841785,0.15514547939855497,0.004476040021063717,0.0018509219555823033,0.005788656519304229,-0.9822176729599608,-0.7629708081112877,-0.9578784118167607
slopeOne,1,double,0.8,0.20389547965958152,0.4098378773916114,0.15468153800997944,0.21666794432016687,0.5681673647085791,0.15514547939855497,0.004476040021063717,0.0018542131614801443,0.005788656519304229,-0.9822210803855088,-0.763051841601388,-0.9578785231097795
slopeOne,2,double,0.8,0.20389547965958152,0.4098378773916114,0.15468153800997944,0.21666794432016687,0.5681673647085791,0.15514547939855497,0.004476040021063717,0.0018542131614801443,0.005788656519304229,-0.9822210803855088,-0.763051841601388,-0.9578785231097795
slopeOne,1,double,1.0,0.20376105683261325,0.4098223099877146,0.15409451130026416,0.21666076951057267,0.5681920768541112,0.15455965631712557,0.004476040021063717,0.0018509219555823033,0.005788656519304229,-0.9822165060334033,-0.763085086110147,-0.9578776327656293
slopeOne,2,double,1.0,0.20376105683261325,0.4098223099877146,0.15409451130026416,0.21666076951057267,0.5681920768541112,0.15455965631712557,0.004476040021063717,0.0018509219555823033,0.005788656519304229,-0.9822165060334033,-0.763085086110147,-0.9578776327656293
SVDpp,1,double,0.0,0.2205474658499409,0.23523924433912602,0.036297818217395555,0.5059781032766882,0.3362186457306605,0.038176137473149775,0.016587677725118485,0.013924621981494061,0.03611607404063955,-0.8817494972896217,0.4906900061029591,-0.7007534020384756
SVDpp,2,double,0.0,0.2075258864984464,0.23315542610145726,0.03541727815282262,0.5097371522971775,0.3306169956387572,0.03719976567076743,0.01685097419694576,0.01476556165734686,0.03710954804951641,-0.8703515188001196,0.5048251556709629,-0.6882293018543281
SVDpp,1,double,0.2,0.20857095966827396,0.228931948832719,0.05028862146561002,0.1431635430498738,0.324265980892986,0.05223589142745558,0.03383359662980516,0.01920640667184901,0.05470705133027406,-0.8861475968080043,0.3337904692326388,-0.726196470037385
SVDpp,2,double,0.2,0.2034004452839202,0.22785555774969346,0.05009294589570492,0.14460528938320213,0.3240357687182949,0.05184534270650264,0.03475513428120063,0.01935365417889117,0.05539339836338257,-0.8849178896016472,0.3384218448591392,-0.7203295843573083
SVDpp,1,double,0.4,0.2070143488165449,0.2288516587677726,0.052147539379708445,0.1394944648980158,0.32450316808283686,0.054090997851982035,0.0339652448657188,0.018987275048688954,0.05456965654438006,-0.8861917533089424,0.26160001846227643,-0.732261531486226
SVDpp,2,double,0.4,0.2040478722675261,0.22730609311918556,0.050973485960277856,0.14083097105445425,0.32529273022908217,0.05282171450888498,0.034360189573459717,0.018939432408034335,0.05459285170975534,-0.8892850422277233,0.25099709794992386,-0.7307793310621781
SVDpp,1,double,0.6,0.20511393144496673,0.22884063542215194,0.05244105273456609,0.13894370703116984,0.3249799815222529,0.05438390939269674,0.033438651922064244,0.018899279696080643,0.05432579385975908,-0.8872643922006519,0.23908725268698006,-0.7349164635467798
SVDpp,2,double,0.6,0.20387385143690837,0.22736487405652062,0.05175618823989825,0.14010479993797292,0.3255124713343455,0.05360281195079086,0.0339652448657188,0.018787342126599646,0.054225229235102854,-0.8904449672259382,0.21994880455073185,-0.7345506433940646
SVDpp,1,double,0.8,0.2029860940584774,0.22885750833772145,0.05293024165932883,0.1388551318305496,0.32503340778606377,0.05477445811364968,0.03304370721432333,0.01882495590828925,0.054150680809448584,-0.8874165594237579,0.20873501618993107,-0.7361720713846001
SVDpp,2,double,0.8,0.20273748388401644,0.2274110738107773,0.05224537716466099,0.13995483789258725,0.32564804467793995,0.054090997851982035,0.03370194839389152,0.018673226092262445,0.054143784949472154,-0.8910949453184995,0.21031413035598878,-0.7367008616144735
SVDpp,1,double,1.0,0.19934916056310734,0.22885062094084604,0.05341943058409158,0.13887844026464083,0.32487551456070973,0.05526264401484085,0.0333070036861506,0.018778084956994918,0.05413459046950359,-0.8882240259245273,0.19254909598784997,-0.7370121852856598
SVDpp,2,double,1.0,0.20003949356327397,0.22731913287695246,0.05224537716466099,0.13995643313507622,0.32566623324761756,0.054090997851982035,0.033438651922064244,0.018700130394443206,0.054102932203248154,-0.892181493974775,0.1851044038076115,-0.7379708633493891
NMF,1,double,0.0,0.26340701780589343,0.41688192469720836,0.14519127286958222,0.649808235030539,0.6608612963007355,0.1450888498340168,0.000526592943654555,0.0005825852370086176,0.0016131610622131946,-0.9938274719581911,-0.9222120050673258,-0.9841965026269522
NMF,2,double,0.0,0.26597497280920995,0.42184554809548797,0.15262694452597594,0.6272310972961581,0.6348290937019077,0.1527045498925991,0.00013164823591363875,0.0005916491135685447,0.001514372643914508,-0.992840858892305,-0.9136910219160118,-0.9825802683106271
NMF,1,double,0.2,0.20562960957935594,0.40770233017377644,0.21494961354074943,0.182857993850562,0.5086978148771768,0.21548525678578404,0.008557135334386519,0.004315037363023143,0.012921326596287109,-0.9758271163601373,-0.7728963717576736,-0.9403969866973135
NMF,2,double,0.2,0.20501109750884103,0.40934471432332825,0.21964582721847178,0.18579718996836575,0.5193325636127787,0.22036711579769577,0.008162190626645603,0.004199630967008534,0.01262705099592935,-0.9749707789751372,-0.7555552048762133,-0.9351469982203079
NMF,1,double,0.4,0.20557145399804735,0.40770781112866444,0.21563447803541727,0.18066397269527154,0.5064265089881664,0.21616871704745166,0.008820431806213797,0.004298163402626275,0.012929006076715403,-0.9755989588796031,-0.7693267426296662,-0.9402777918742053
NMF,2,double,0.4,0.2045534195130351,0.4096795725820608,0.21945015164856668,0.1836940702469531,0.5167733437135403,0.2201718414372193,0.008293838862559242,0.004233838611800698,0.01277149836589015,-0.9747914457017713,-0.7582770990308638,-0.9349415142099762
NMF,1,double,0.6,0.20536902908844962,0.4078109992101109,0.21739555816456316,0.1803917036935122,0.5059000443904725,0.2179261862917399,0.008952080042127435,0.004347855387547328,0.01308698395981177,-0.9755345912106881,-0.7686452302001048,-0.94017410387838
NMF,2,double,0.6,0.2042639326852822,0.4097133184132005,0.21954798943351922,0.18338458868794558,0.5163906347562924,0.22026947861745752,0.00842548709847288,0.004251809640830178,0.012842598861556207,-0.9747038328558297,-0.7580963320144862,-0.9349923751195564
NMF,1,double,0.8,0.20514707746991417,0.40767488371072513,0.21876528715389884,0.18029712688613386,0.505357629044172,0.2192931068150752,0.008952080042127435,0.004341821510067952,0.013071259309410976,-0.9754853002328967,-0.7686535413272947,-0.9400980165512106
NMF,2,double,0.8,0.2039617342590741,0.40967099350535424,0.21945015164856668,0.1832840518573624,0.5160119686164782,0.2201718414372193,0.00842548709847288,0.004244788401581451,0.012827239900699615,-0.9746381582291702,-0.758048543033145,-0.9348283292098818
NMF,1,double,1.0,0.20441320835456403,0.40756893979287356,0.21974366500342432,0.18028001209251593,0.5050009319958486,0.22026947861745752,0.008952080042127435,0.004347656870366187,0.013091946889340261,-0.9753932997430986,-0.7669331379990119,-0.9399995593272676
NMF,2,double,1.0,0.20292483380214965,0.4095114599789367,0.2213090695626651,0.1832721886157219,0.5155169916858696,0.22202694786174576,0.00842548709847288,0.004224095597515819,0.012781006294039466,-0.9745882604495689,-0.7580651652875245,-0.9348330777120163
