,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
15,itemknn,3,genre,0.4,0.20757835494017396,0.3638404489204764,0.007044320516583505,0.2481161683512741,0.6837290636201245,0.007029876977152899,0.0013164823591363876,0.0005247749442062237,0.0016796120765315077,-0.9944571922057129,-0.9321084797685472,-0.9871292962577142
16,itemknn,3,genre,0.5,0.20757835494017396,0.3638402646129461,0.007044320516583505,0.2481161683512741,0.6837333017037516,0.007029876977152899,0.0013164823591363876,0.0005247749442062237,0.0016796120765315077,-0.9944571455286506,-0.9321084797685472,-0.9871292962577142
17,itemknn,3,genre,0.6,0.20757838785223293,0.3638402646129461,0.007044320516583505,0.24811616434135936,0.6837333017037516,0.007029876977152899,0.0013164823591363876,0.0005203866696757691,0.001668641390205371,-0.9944571455286506,-0.9321084797685472,-0.9871292962577142
18,itemknn,3,genre,0.7,0.20757838785223293,0.3638402646129461,0.007044320516583505,0.24811616434135936,0.6837333017037516,0.007029876977152899,0.0013164823591363876,0.0005203866696757691,0.001668641390205371,-0.9944571455286506,-0.9321084797685472,-0.9871292962577142
19,itemknn,3,genre,0.8,0.20757835494017396,0.3638402646129461,0.007044320516583505,0.2481161683512741,0.6837333017037516,0.007029876977152899,0.0013164823591363876,0.0005247749442062237,0.0016796120765315077,-0.9944572855598375,-0.9321084797685472,-0.9871293704530599
20,itemknn,3,genre,0.9,0.20757829511336454,0.36384021195365174,0.007044320516583505,0.24811617815978992,0.6837375425122649,0.007029876977152899,0.0013164823591363876,0.0005247749442062237,0.0016796120765315077,-0.9944572388827752,-0.9321126353321421,-0.9871292962577142
21,itemknn,3,genre,1.0,0.20757829511336454,0.36384221300683767,0.007044320516583505,0.24811617815978992,0.6837391483314774,0.007029876977152899,0.0013164823591363876,0.0005247749442062237,0.0016796120765315077,-0.9944572388827752,-0.9321126353321421,-0.9871293704530599
22,slopeOne,3,genre,0.0,0.2293373086551122,0.37858782034403543,0.07690049897270326,0.598499702426996,0.5843596104786279,0.07693809802772895,0.0,0.0002681287979471234,0.0005803493066526243,-0.9956370016324687,-0.9073620985610001,-0.9873143394502643
23,slopeOne,3,genre,0.1,0.18317507329991944,0.3632566197121257,0.14861559534292143,0.21344347468743277,0.5114743469959819,0.14899433704354617,0.004476040021063717,0.0018261856699850383,0.0057338030876735455,-0.9822166460645901,-0.7650506676905282,-0.9578177200238555
24,slopeOne,3,genre,0.2,0.18306783595999654,0.3632343799368053,0.1485177575579689,0.21326355502870467,0.5114316606079913,0.14889669986330795,0.004476040021063717,0.0018261856699850383,0.0057338030876735455,-0.9822164126792786,-0.764730689293722,-0.9578163103122842
25,slopeOne,3,genre,0.3,0.18308960494484416,0.3632474986835142,0.1481264064181587,0.2131847182615917,0.511421547422224,0.14850615114235502,0.004476040021063717,0.0018261856699850383,0.0057338030876735455,-0.9822149656903473,-0.7643691552609668,-0.9578187587586973
26,slopeOne,3,genre,0.4,0.18308689349003457,0.3632429041600807,0.14802856863320615,0.213166067917319,0.5114246051524827,0.14840851396211677,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822162259710294,-0.7634777868698638,-0.957815457065807
27,slopeOne,3,genre,0.5,0.1830972499342822,0.36324805160610485,0.14802856863320615,0.21315922453135278,0.5114303380495265,0.14840851396211677,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822152924297833,-0.7629521080751107,-0.9578165699959947
28,slopeOne,3,genre,0.6,0.18308262877867665,0.3632505924170579,0.1479307308482536,0.21314311765214164,0.5114699090412619,0.14831087678187854,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822149656903473,-0.7630123637472366,-0.9578185732703327
29,slopeOne,3,genre,0.7,0.18307538157985856,0.363268924433909,0.1479307308482536,0.21314032596059132,0.5114631416488711,0.14831087678187854,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822147323050358,-0.7632201419269808,-0.9578187958563702
30,slopeOne,3,genre,0.8,0.1830745423098971,0.36326121204142164,0.14783289306330105,0.21313863058720212,0.5114205851623213,0.14821323960164032,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822161792939671,-0.7630933972373368,-0.9578155683588258
31,slopeOne,3,genre,0.9,0.18307493023336552,0.36327049543619094,0.14783289306330105,0.21313829543851873,0.511426354417538,0.14821323960164032,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822152457527211,-0.7630248304380213,-0.9578191668330994
32,slopeOne,3,genre,1.0,0.183074181773251,0.3632831512199368,0.14744154192349085,0.21313666864349418,0.5114242459124237,0.14782269088068736,0.004476040021063717,0.001832109840601152,0.005744773773999682,-0.9822137987637897,-0.7630954750191343,-0.957817942609893
33,SVDpp,3,genre,0.0,0.17902482279580859,0.21070118483412326,0.03766754720673124,0.4727610965686609,0.30185275684166163,0.03954305799648506,0.01685097419694576,0.014463601352424475,0.03621763125120148,-0.8704963110473819,0.4559827389584703,-0.685703729379264
34,SVDpp,3,genre,0.1,0.18243022572104162,0.2067251974723542,0.04862537912141669,0.1520190538484497,0.2902547798523808,0.05047842218316735,0.03686150605581885,0.0195430395696984,0.05646774200289207,-0.8790285512968271,0.4075621119508548,-0.6993795639170433
35,SVDpp,3,genre,0.2,0.18002135288369242,0.20696836931718532,0.049310243616084534,0.1455868772312564,0.2895018471262548,0.051161882444834994,0.03659820958399158,0.019076007004522052,0.055584340546820765,-0.8823314669024083,0.32655147745034574,-0.7132200750249347
36,SVDpp,3,genre,0.3,0.17942950191147577,0.20674705985606529,0.050484297035515116,0.14365870523763855,0.28999100491994617,0.05233352860769381,0.03620326487625066,0.018886323837943142,0.055078748631276264,-0.8848463803422,0.28122674532092407,-0.7217961666610534
37,SVDpp,3,genre,0.4,0.1792624487913286,0.20670305204493664,0.050386459250562565,0.1428994327741683,0.2903649575115608,0.05223589142745558,0.03580832016850974,0.018684186330315898,0.054531886038600076,-0.885755182745228,0.2578641667904733,-0.7248395113571322
38,SVDpp,3,genre,0.5,0.17918399960849773,0.20659602202913893,0.05077781039037276,0.1426071977060127,0.290430190669446,0.05243116578793205,0.03580832016850974,0.018676162056888778,0.05460643446425433,-0.8858926933707709,0.23884415221667932,-0.7272830608773588
39,SVDpp,3,genre,0.6,0.1787584865006989,0.20651823328067487,0.05067997260542021,0.14252104874377605,0.2904329045189003,0.05233352860769381,0.035545023696682464,0.018628549278233344,0.05458015705843509,-0.8860738937266289,0.24331346086297967,-0.7288766656132002
40,SVDpp,3,genre,0.7,0.17825013678615467,0.20649401000526668,0.05107132374523041,0.14249114741753285,0.2905638670854713,0.05272407732864675,0.03528172722485519,0.018615713575231764,0.0544841896737631,-0.8865410844432138,0.23034602466513743,-0.7294161770705486
41,SVDpp,3,genre,0.8,0.177738374151738,0.20641699798139454,0.051560512669993154,0.1424805457919472,0.2906386769083865,0.05321226322983792,0.03501843075302791,0.01861238580037951,0.05435045178331118,-0.8865975170115373,0.22699456262586182,-0.7304750188511752
42,SVDpp,3,genre,0.9,0.17729449948789158,0.20638213314024997,0.0514626748850406,0.1424781012533569,0.2905603331665357,0.05311462604959969,0.03488678251711427,0.018615891195867536,0.05432736110066282,-0.886653342778051,0.21578077426506104,-0.730962111296681
43,SVDpp,3,genre,1.0,0.17686830980949428,0.20652033087590035,0.0514626748850406,0.14249954009814128,0.29054691608871963,0.05311462604959969,0.03488678251711427,0.01865951273435479,0.054470502436537185,-0.8867275593071118,0.20648893406689628,-0.7315381639618608
44,NMF,3,genre,0.0,0.23536955608410465,0.37771545989116595,0.14920262205263674,0.6033690388130082,0.5530719543642945,0.14928724858426087,0.0006582411795681938,0.0005208777384922723,0.0014069121592818273,-0.9930127705127647,-0.9104663045663801,-0.9821782779268113
45,NMF,3,genre,0.1,0.1847568791528662,0.35695749517289715,0.21719988259465806,0.18716733982101538,0.4646760231495302,0.21782854911150165,0.008820431806213797,0.004180327783210878,0.012653746332656287,-0.9759306927613863,-0.7447652840020916,-0.9379007213838603
46,NMF,3,genre,0.2,0.1843898759209359,0.3575829603299974,0.21661285588494278,0.18130431877572273,0.460437636483006,0.21724272603007225,0.009083728278041074,0.004293059421416449,0.012966933306585755,-0.9756913327858996,-0.7483847798932375,-0.9372508072518867
47,NMF,3,genre,0.3,0.184070773652002,0.35749110496752584,0.21719988259465806,0.17990716069417345,0.45913077892902,0.21782854911150165,0.009347024749868352,0.004396648821016906,0.013307912685874774,-0.9755413593847219,-0.7467287878006752,-0.9370023270386347
48,NMF,3,genre,0.4,0.18394998300089108,0.35753052483763315,0.2176890715194208,0.17946168517767533,0.4586466426664038,0.21831673501269283,0.009741969457609268,0.004509861079766288,0.013689013432299372,-0.9754346089432363,-0.7425254352244478,-0.9370129369730913
49,NMF,3,genre,0.5,0.1838421987896871,0.3576116508688777,0.21905880050875648,0.17928093859809674,0.45832265020948215,0.21968365553602812,0.009741969457609268,0.004513079147755289,0.013701446876802328,-0.9754516460709767,-0.7419831341753154,-0.9368911453128783
50,NMF,3,genre,0.6,0.1837535357975135,0.35757837458311287,0.21925447607866158,0.17919740620035973,0.4580486177418905,0.2198789298965046,0.009741969457609268,0.004513079147755289,0.013701446876802328,-0.9753089542915182,-0.7462924536232123,-0.9368365746360057
51,NMF,3,genre,0.7,0.18364223772417082,0.3575179985079858,0.22013501614323452,0.17914151556164418,0.45788441624030074,0.2207576645186487,0.009741969457609268,0.004517467422285743,0.013712417563128465,-0.9753008324826775,-0.7416216001425602,-0.9368359439755659
52,NMF,3,genre,0.8,0.18353286401350952,0.357502920396699,0.22013501614323452,0.179112610428114,0.4577536431265529,0.2207576645186487,0.009741969457609268,0.004513079147755289,0.013701446876802328,-0.9752808080229498,-0.7415945889791935,-0.9367933558470479
53,NMF,3,genre,0.9,0.1833848899913055,0.357513864753378,0.22081988063790237,0.17912150910475644,0.45752548232066437,0.22144112478031636,0.009741969457609268,0.004513079147755289,0.013701446876802328,-0.9752667582271968,-0.7414532998169673,-0.9367698730200864
54,NMF,3,genre,1.0,0.18314499672477802,0.3575257657539046,0.22111339399276,0.17912245544229674,0.45747371310510115,0.22173403632103106,0.009741969457609268,0.004511433544806367,0.013699618429081305,-0.9752324972634668,-0.7415634222522317,-0.9367430885002345
