,Model,Fold,Calibration Column,Tradeoff,MACE Genres,MACE Pop,LTC,MRMC Genres,MRMC Pop,AGGDIV,Prec@10,MAP@10,MRR,GAPBB,GAPN,GAPD
0,pairwise,1,inprocessing,0.0,0.2689224747533168,0.3162456140350875,0.00038997592322560955,0.6943657084508417,0.6664664181223474,0.00031791985713899184,0.005263157894736842,0.0037627401837928157,0.012280701754385965,19.368361764524142,3.1050414267659043,8.042658220774936
